1.572800e-02 3.843141e-01 1.572800e-02 1.456760e+00 1.572800e-02 1.966255e+00 1.572800e-02 2.266760e+00 1.572800e-02 2.466193e+00 1.572800e-02 2.608911e+00 1.572800e-02 2.716545e+00 1.572800e-02 2.800907e+00 1.572800e-02 2.868965e+00 1.572800e-02 2.924981e+00 1.572800e-02 2.971538e+00 1.572800e-02 3.010236e+00 1.572800e-02 3.042273e+00 1.572800e-02 3.068810e+00 1.572800e-02 3.090959e+00 1.572800e-02 3.109668e+00 1.572800e-02 3.125678e+00 1.572800e-02 3.139544e+00 1.572800e-02 3.151685e+00 1.572800e-02 3.162414e+00 1.572800e-02 3.171974e+00 
1.582800e-02 3.843141e-01 1.582800e-02 1.456760e+00 1.582800e-02 1.966255e+00 1.582800e-02 2.266760e+00 1.582800e-02 2.466193e+00 1.582800e-02 2.608911e+00 1.582800e-02 2.716545e+00 1.582800e-02 2.800907e+00 1.582800e-02 2.868965e+00 1.582800e-02 2.924981e+00 1.582800e-02 2.971538e+00 1.582800e-02 3.010236e+00 1.582800e-02 3.042273e+00 1.582800e-02 3.068810e+00 1.582800e-02 3.090959e+00 1.582800e-02 3.109668e+00 1.582800e-02 3.125678e+00 1.582800e-02 3.139544e+00 1.582800e-02 3.151685e+00 1.582800e-02 3.162414e+00 1.582800e-02 3.171974e+00 
1.592800e-02 3.843141e-01 1.592800e-02 1.456760e+00 1.592800e-02 1.966255e+00 1.592800e-02 2.266760e+00 1.592800e-02 2.466193e+00 1.592800e-02 2.608911e+00 1.592800e-02 2.716545e+00 1.592800e-02 2.800907e+00 1.592800e-02 2.868965e+00 1.592800e-02 2.924981e+00 1.592800e-02 2.971538e+00 1.592800e-02 3.010236e+00 1.592800e-02 3.042273e+00 1.592800e-02 3.068810e+00 1.592800e-02 3.090959e+00 1.592800e-02 3.109668e+00 1.592800e-02 3.125678e+00 1.592800e-02 3.139544e+00 1.592800e-02 3.151685e+00 1.592800e-02 3.162414e+00 1.592800e-02 3.171974e+00 
1.602800e-02 3.843141e-01 1.602800e-02 1.456760e+00 1.602800e-02 1.966255e+00 1.602800e-02 2.266760e+00 1.602800e-02 2.466193e+00 1.602800e-02 2.608911e+00 1.602800e-02 2.716545e+00 1.602800e-02 2.800907e+00 1.602800e-02 2.868965e+00 1.602800e-02 2.924981e+00 1.602800e-02 2.971538e+00 1.602800e-02 3.010236e+00 1.602800e-02 3.042273e+00 1.602800e-02 3.068810e+00 1.602800e-02 3.090959e+00 1.602800e-02 3.109668e+00 1.602800e-02 3.125678e+00 1.602800e-02 3.139544e+00 1.602800e-02 3.151685e+00 1.602800e-02 3.162414e+00 1.602800e-02 3.171974e+00 
1.612800e-02 3.843141e-01 1.612800e-02 1.456760e+00 1.612800e-02 1.966255e+00 1.612800e-02 2.266760e+00 1.612800e-02 2.466193e+00 1.612800e-02 2.608911e+00 1.612800e-02 2.716545e+00 1.612800e-02 2.800907e+00 1.612800e-02 2.868965e+00 1.612800e-02 2.924981e+00 1.612800e-02 2.971538e+00 1.612800e-02 3.010236e+00 1.612800e-02 3.042273e+00 1.612800e-02 3.068810e+00 1.612800e-02 3.090959e+00 1.612800e-02 3.109668e+00 1.612800e-02 3.125678e+00 1.612800e-02 3.139544e+00 1.612800e-02 3.151685e+00 1.612800e-02 3.162414e+00 1.612800e-02 3.171974e+00 
1.622800e-02 3.843141e-01 1.622800e-02 1.456760e+00 1.622800e-02 1.966255e+00 1.622800e-02 2.266760e+00 1.622800e-02 2.466193e+00 1.622800e-02 2.608911e+00 1.622800e-02 2.716545e+00 1.622800e-02 2.800907e+00 1.622800e-02 2.868965e+00 1.622800e-02 2.924981e+00 1.622800e-02 2.971538e+00 1.622800e-02 3.010236e+00 1.622800e-02 3.042273e+00 1.622800e-02 3.068810e+00 1.622800e-02 3.090959e+00 1.622800e-02 3.109668e+00 1.622800e-02 3.125678e+00 1.622800e-02 3.139544e+00 1.622800e-02 3.151685e+00 1.622800e-02 3.162414e+00 1.622800e-02 3.171974e+00 
1.632800e-02 3.843141e-01 1.632800e-02 1.456760e+00 1.632800e-02 1.966255e+00 1.632800e-02 2.266760e+00 1.632800e-02 2.466193e+00 1.632800e-02 2.608911e+00 1.632800e-02 2.716545e+00 1.632800e-02 2.800907e+00 1.632800e-02 2.868965e+00 1.632800e-02 2.924981e+00 1.632800e-02 2.971538e+00 1.632800e-02 3.010236e+00 1.632800e-02 3.042273e+00 1.632800e-02 3.068810e+00 1.632800e-02 3.090959e+00 1.632800e-02 3.109668e+00 1.632800e-02 3.125678e+00 1.632800e-02 3.139544e+00 1.632800e-02 3.151685e+00 1.632800e-02 3.162414e+00 1.632800e-02 3.171974e+00 
1.642800e-02 3.843141e-01 1.642800e-02 1.456760e+00 1.642800e-02 1.966255e+00 1.642800e-02 2.266760e+00 1.642800e-02 2.466193e+00 1.642800e-02 2.608911e+00 1.642800e-02 2.716545e+00 1.642800e-02 2.800907e+00 1.642800e-02 2.868965e+00 1.642800e-02 2.924981e+00 1.642800e-02 2.971538e+00 1.642800e-02 3.010236e+00 1.642800e-02 3.042273e+00 1.642800e-02 3.068810e+00 1.642800e-02 3.090959e+00 1.642800e-02 3.109668e+00 1.642800e-02 3.125678e+00 1.642800e-02 3.139544e+00 1.642800e-02 3.151685e+00 1.642800e-02 3.162414e+00 1.642800e-02 3.171974e+00 
1.652800e-02 3.843141e-01 1.652800e-02 1.456760e+00 1.652800e-02 1.966255e+00 1.652800e-02 2.266760e+00 1.652800e-02 2.466193e+00 1.652800e-02 2.608911e+00 1.652800e-02 2.716545e+00 1.652800e-02 2.800907e+00 1.652800e-02 2.868965e+00 1.652800e-02 2.924981e+00 1.652800e-02 2.971538e+00 1.652800e-02 3.010236e+00 1.652800e-02 3.042273e+00 1.652800e-02 3.068810e+00 1.652800e-02 3.090959e+00 1.652800e-02 3.109668e+00 1.652800e-02 3.125678e+00 1.652800e-02 3.139544e+00 1.652800e-02 3.151685e+00 1.652800e-02 3.162414e+00 1.652800e-02 3.171974e+00 
1.662800e-02 3.843141e-01 1.662800e-02 1.456760e+00 1.662800e-02 1.966255e+00 1.662800e-02 2.266760e+00 1.662800e-02 2.466193e+00 1.662800e-02 2.608911e+00 1.662800e-02 2.716545e+00 1.662800e-02 2.800907e+00 1.662800e-02 2.868965e+00 1.662800e-02 2.924981e+00 1.662800e-02 2.971538e+00 1.662800e-02 3.010236e+00 1.662800e-02 3.042273e+00 1.662800e-02 3.068810e+00 1.662800e-02 3.090959e+00 1.662800e-02 3.109668e+00 1.662800e-02 3.125678e+00 1.662800e-02 3.139544e+00 1.662800e-02 3.151685e+00 1.662800e-02 3.162414e+00 1.662800e-02 3.171974e+00 
1.672800e-02 3.843141e-01 1.672800e-02 1.456760e+00 1.672800e-02 1.966255e+00 1.672800e-02 2.266760e+00 1.672800e-02 2.466193e+00 1.672800e-02 2.608911e+00 1.672800e-02 2.716545e+00 1.672800e-02 2.800907e+00 1.672800e-02 2.868965e+00 1.672800e-02 2.924981e+00 1.672800e-02 2.971538e+00 1.672800e-02 3.010236e+00 1.672800e-02 3.042273e+00 1.672800e-02 3.068810e+00 1.672800e-02 3.090959e+00 1.672800e-02 3.109668e+00 1.672800e-02 3.125678e+00 1.672800e-02 3.139544e+00 1.672800e-02 3.151685e+00 1.672800e-02 3.162414e+00 1.672800e-02 3.171974e+00 
1.682800e-02 3.843141e-01 1.682800e-02 1.456760e+00 1.682800e-02 1.966255e+00 1.682800e-02 2.266760e+00 1.682800e-02 2.466193e+00 1.682800e-02 2.608911e+00 1.682800e-02 2.716545e+00 1.682800e-02 2.800907e+00 1.682800e-02 2.868965e+00 1.682800e-02 2.924981e+00 1.682800e-02 2.971538e+00 1.682800e-02 3.010236e+00 1.682800e-02 3.042273e+00 1.682800e-02 3.068810e+00 1.682800e-02 3.090959e+00 1.682800e-02 3.109668e+00 1.682800e-02 3.125678e+00 1.682800e-02 3.139544e+00 1.682800e-02 3.151685e+00 1.682800e-02 3.162414e+00 1.682800e-02 3.171974e+00 
1.692800e-02 3.843141e-01 1.692800e-02 1.456760e+00 1.692800e-02 1.966255e+00 1.692800e-02 2.266760e+00 1.692800e-02 2.466193e+00 1.692800e-02 2.608911e+00 1.692800e-02 2.716545e+00 1.692800e-02 2.800907e+00 1.692800e-02 2.868965e+00 1.692800e-02 2.924981e+00 1.692800e-02 2.971538e+00 1.692800e-02 3.010236e+00 1.692800e-02 3.042273e+00 1.692800e-02 3.068810e+00 1.692800e-02 3.090959e+00 1.692800e-02 3.109668e+00 1.692800e-02 3.125678e+00 1.692800e-02 3.139544e+00 1.692800e-02 3.151685e+00 1.692800e-02 3.162414e+00 1.692800e-02 3.171974e+00 
1.702800e-02 3.843141e-01 1.702800e-02 1.456760e+00 1.702800e-02 1.966255e+00 1.702800e-02 2.266760e+00 1.702800e-02 2.466193e+00 1.702800e-02 2.608911e+00 1.702800e-02 2.716545e+00 1.702800e-02 2.800907e+00 1.702800e-02 2.868965e+00 1.702800e-02 2.924981e+00 1.702800e-02 2.971538e+00 1.702800e-02 3.010236e+00 1.702800e-02 3.042273e+00 1.702800e-02 3.068810e+00 1.702800e-02 3.090959e+00 1.702800e-02 3.109668e+00 1.702800e-02 3.125678e+00 1.702800e-02 3.139544e+00 1.702800e-02 3.151685e+00 1.702800e-02 3.162414e+00 1.702800e-02 3.171974e+00 
1.712800e-02 3.843141e-01 1.712800e-02 1.456760e+00 1.712800e-02 1.966255e+00 1.712800e-02 2.266760e+00 1.712800e-02 2.466193e+00 1.712800e-02 2.608911e+00 1.712800e-02 2.716545e+00 1.712800e-02 2.800907e+00 1.712800e-02 2.868965e+00 1.712800e-02 2.924981e+00 1.712800e-02 2.971538e+00 1.712800e-02 3.010236e+00 1.712800e-02 3.042273e+00 1.712800e-02 3.068810e+00 1.712800e-02 3.090959e+00 1.712800e-02 3.109668e+00 1.712800e-02 3.125678e+00 1.712800e-02 3.139544e+00 1.712800e-02 3.151685e+00 1.712800e-02 3.162414e+00 1.712800e-02 3.171974e+00 
1.722800e-02 3.843141e-01 1.722800e-02 1.456760e+00 1.722800e-02 1.966255e+00 1.722800e-02 2.266760e+00 1.722800e-02 2.466193e+00 1.722800e-02 2.608911e+00 1.722800e-02 2.716545e+00 1.722800e-02 2.800907e+00 1.722800e-02 2.868965e+00 1.722800e-02 2.924981e+00 1.722800e-02 2.971538e+00 1.722800e-02 3.010236e+00 1.722800e-02 3.042273e+00 1.722800e-02 3.068810e+00 1.722800e-02 3.090959e+00 1.722800e-02 3.109668e+00 1.722800e-02 3.125678e+00 1.722800e-02 3.139544e+00 1.722800e-02 3.151685e+00 1.722800e-02 3.162414e+00 1.722800e-02 3.171974e+00 
1.732800e-02 3.843141e-01 1.732800e-02 1.456760e+00 1.732800e-02 1.966255e+00 1.732800e-02 2.266760e+00 1.732800e-02 2.466193e+00 1.732800e-02 2.608911e+00 1.732800e-02 2.716545e+00 1.732800e-02 2.800907e+00 1.732800e-02 2.868965e+00 1.732800e-02 2.924981e+00 1.732800e-02 2.971538e+00 1.732800e-02 3.010236e+00 1.732800e-02 3.042273e+00 1.732800e-02 3.068810e+00 1.732800e-02 3.090959e+00 1.732800e-02 3.109668e+00 1.732800e-02 3.125678e+00 1.732800e-02 3.139544e+00 1.732800e-02 3.151685e+00 1.732800e-02 3.162414e+00 1.732800e-02 3.171974e+00 
1.742800e-02 3.843141e-01 1.742800e-02 1.456760e+00 1.742800e-02 1.966255e+00 1.742800e-02 2.266760e+00 1.742800e-02 2.466193e+00 1.742800e-02 2.608911e+00 1.742800e-02 2.716545e+00 1.742800e-02 2.800907e+00 1.742800e-02 2.868965e+00 1.742800e-02 2.924981e+00 1.742800e-02 2.971538e+00 1.742800e-02 3.010236e+00 1.742800e-02 3.042273e+00 1.742800e-02 3.068810e+00 1.742800e-02 3.090959e+00 1.742800e-02 3.109668e+00 1.742800e-02 3.125678e+00 1.742800e-02 3.139544e+00 1.742800e-02 3.151685e+00 1.742800e-02 3.162414e+00 1.742800e-02 3.171974e+00 
1.752800e-02 3.843141e-01 1.752800e-02 1.456760e+00 1.752800e-02 1.966255e+00 1.752800e-02 2.266760e+00 1.752800e-02 2.466193e+00 1.752800e-02 2.608911e+00 1.752800e-02 2.716545e+00 1.752800e-02 2.800907e+00 1.752800e-02 2.868965e+00 1.752800e-02 2.924981e+00 1.752800e-02 2.971538e+00 1.752800e-02 3.010236e+00 1.752800e-02 3.042273e+00 1.752800e-02 3.068810e+00 1.752800e-02 3.090959e+00 1.752800e-02 3.109668e+00 1.752800e-02 3.125678e+00 1.752800e-02 3.139544e+00 1.752800e-02 3.151685e+00 1.752800e-02 3.162414e+00 1.752800e-02 3.171974e+00 
1.762800e-02 3.843141e-01 1.762800e-02 1.456760e+00 1.762800e-02 1.966255e+00 1.762800e-02 2.266760e+00 1.762800e-02 2.466193e+00 1.762800e-02 2.608911e+00 1.762800e-02 2.716545e+00 1.762800e-02 2.800907e+00 1.762800e-02 2.868965e+00 1.762800e-02 2.924981e+00 1.762800e-02 2.971538e+00 1.762800e-02 3.010236e+00 1.762800e-02 3.042273e+00 1.762800e-02 3.068810e+00 1.762800e-02 3.090959e+00 1.762800e-02 3.109668e+00 1.762800e-02 3.125678e+00 1.762800e-02 3.139544e+00 1.762800e-02 3.151685e+00 1.762800e-02 3.162414e+00 1.762800e-02 3.171974e+00 
1.772800e-02 3.843141e-01 1.772800e-02 1.456760e+00 1.772800e-02 1.966255e+00 1.772800e-02 2.266760e+00 1.772800e-02 2.466193e+00 1.772800e-02 2.608911e+00 1.772800e-02 2.716545e+00 1.772800e-02 2.800907e+00 1.772800e-02 2.868965e+00 1.772800e-02 2.924981e+00 1.772800e-02 2.971538e+00 1.772800e-02 3.010236e+00 1.772800e-02 3.042273e+00 1.772800e-02 3.068810e+00 1.772800e-02 3.090959e+00 1.772800e-02 3.109668e+00 1.772800e-02 3.125678e+00 1.772800e-02 3.139544e+00 1.772800e-02 3.151685e+00 1.772800e-02 3.162414e+00 1.772800e-02 3.171974e+00 
1.782800e-02 3.843141e-01 1.782800e-02 1.456760e+00 1.782800e-02 1.966255e+00 1.782800e-02 2.266760e+00 1.782800e-02 2.466193e+00 1.782800e-02 2.608911e+00 1.782800e-02 2.716545e+00 1.782800e-02 2.800907e+00 1.782800e-02 2.868965e+00 1.782800e-02 2.924981e+00 1.782800e-02 2.971538e+00 1.782800e-02 3.010236e+00 1.782800e-02 3.042273e+00 1.782800e-02 3.068810e+00 1.782800e-02 3.090959e+00 1.782800e-02 3.109668e+00 1.782800e-02 3.125678e+00 1.782800e-02 3.139544e+00 1.782800e-02 3.151685e+00 1.782800e-02 3.162414e+00 1.782800e-02 3.171974e+00 
1.792800e-02 3.843141e-01 1.792800e-02 1.456760e+00 1.792800e-02 1.966255e+00 1.792800e-02 2.266760e+00 1.792800e-02 2.466193e+00 1.792800e-02 2.608911e+00 1.792800e-02 2.716545e+00 1.792800e-02 2.800907e+00 1.792800e-02 2.868965e+00 1.792800e-02 2.924981e+00 1.792800e-02 2.971538e+00 1.792800e-02 3.010236e+00 1.792800e-02 3.042273e+00 1.792800e-02 3.068810e+00 1.792800e-02 3.090959e+00 1.792800e-02 3.109668e+00 1.792800e-02 3.125678e+00 1.792800e-02 3.139544e+00 1.792800e-02 3.151685e+00 1.792800e-02 3.162414e+00 1.792800e-02 3.171974e+00 
1.802800e-02 3.843141e-01 1.802800e-02 1.456760e+00 1.802800e-02 1.966255e+00 1.802800e-02 2.266760e+00 1.802800e-02 2.466193e+00 1.802800e-02 2.608911e+00 1.802800e-02 2.716545e+00 1.802800e-02 2.800907e+00 1.802800e-02 2.868965e+00 1.802800e-02 2.924981e+00 1.802800e-02 2.971538e+00 1.802800e-02 3.010236e+00 1.802800e-02 3.042273e+00 1.802800e-02 3.068810e+00 1.802800e-02 3.090959e+00 1.802800e-02 3.109668e+00 1.802800e-02 3.125678e+00 1.802800e-02 3.139544e+00 1.802800e-02 3.151685e+00 1.802800e-02 3.162414e+00 1.802800e-02 3.171974e+00 
1.812800e-02 3.843141e-01 1.812800e-02 1.456760e+00 1.812800e-02 1.966255e+00 1.812800e-02 2.266760e+00 1.812800e-02 2.466193e+00 1.812800e-02 2.608911e+00 1.812800e-02 2.716545e+00 1.812800e-02 2.800907e+00 1.812800e-02 2.868965e+00 1.812800e-02 2.924981e+00 1.812800e-02 2.971538e+00 1.812800e-02 3.010236e+00 1.812800e-02 3.042273e+00 1.812800e-02 3.068810e+00 1.812800e-02 3.090959e+00 1.812800e-02 3.109668e+00 1.812800e-02 3.125678e+00 1.812800e-02 3.139544e+00 1.812800e-02 3.151685e+00 1.812800e-02 3.162414e+00 1.812800e-02 3.171974e+00 
1.822800e-02 3.843141e-01 1.822800e-02 1.456760e+00 1.822800e-02 1.966255e+00 1.822800e-02 2.266760e+00 1.822800e-02 2.466193e+00 1.822800e-02 2.608911e+00 1.822800e-02 2.716545e+00 1.822800e-02 2.800907e+00 1.822800e-02 2.868965e+00 1.822800e-02 2.924981e+00 1.822800e-02 2.971538e+00 1.822800e-02 3.010236e+00 1.822800e-02 3.042273e+00 1.822800e-02 3.068810e+00 1.822800e-02 3.090959e+00 1.822800e-02 3.109668e+00 1.822800e-02 3.125678e+00 1.822800e-02 3.139544e+00 1.822800e-02 3.151685e+00 1.822800e-02 3.162414e+00 1.822800e-02 3.171974e+00 
1.832800e-02 3.843141e-01 1.832800e-02 1.456760e+00 1.832800e-02 1.966255e+00 1.832800e-02 2.266760e+00 1.832800e-02 2.466193e+00 1.832800e-02 2.608911e+00 1.832800e-02 2.716545e+00 1.832800e-02 2.800907e+00 1.832800e-02 2.868965e+00 1.832800e-02 2.924981e+00 1.832800e-02 2.971538e+00 1.832800e-02 3.010236e+00 1.832800e-02 3.042273e+00 1.832800e-02 3.068810e+00 1.832800e-02 3.090959e+00 1.832800e-02 3.109668e+00 1.832800e-02 3.125678e+00 1.832800e-02 3.139544e+00 1.832800e-02 3.151685e+00 1.832800e-02 3.162414e+00 1.832800e-02 3.171974e+00 
1.842800e-02 3.843141e-01 1.842800e-02 1.456760e+00 1.842800e-02 1.966255e+00 1.842800e-02 2.266760e+00 1.842800e-02 2.466193e+00 1.842800e-02 2.608911e+00 1.842800e-02 2.716545e+00 1.842800e-02 2.800907e+00 1.842800e-02 2.868965e+00 1.842800e-02 2.924981e+00 1.842800e-02 2.971538e+00 1.842800e-02 3.010236e+00 1.842800e-02 3.042273e+00 1.842800e-02 3.068810e+00 1.842800e-02 3.090959e+00 1.842800e-02 3.109668e+00 1.842800e-02 3.125678e+00 1.842800e-02 3.139544e+00 1.842800e-02 3.151685e+00 1.842800e-02 3.162414e+00 1.842800e-02 3.171974e+00 
1.852800e-02 3.843141e-01 1.852800e-02 1.456760e+00 1.852800e-02 1.966255e+00 1.852800e-02 2.266760e+00 1.852800e-02 2.466193e+00 1.852800e-02 2.608911e+00 1.852800e-02 2.716545e+00 1.852800e-02 2.800907e+00 1.852800e-02 2.868965e+00 1.852800e-02 2.924981e+00 1.852800e-02 2.971538e+00 1.852800e-02 3.010236e+00 1.852800e-02 3.042273e+00 1.852800e-02 3.068810e+00 1.852800e-02 3.090959e+00 1.852800e-02 3.109668e+00 1.852800e-02 3.125678e+00 1.852800e-02 3.139544e+00 1.852800e-02 3.151685e+00 1.852800e-02 3.162414e+00 1.852800e-02 3.171974e+00 
1.862800e-02 3.843141e-01 1.862800e-02 1.456760e+00 1.862800e-02 1.966255e+00 1.862800e-02 2.266760e+00 1.862800e-02 2.466193e+00 1.862800e-02 2.608911e+00 1.862800e-02 2.716545e+00 1.862800e-02 2.800907e+00 1.862800e-02 2.868965e+00 1.862800e-02 2.924981e+00 1.862800e-02 2.971538e+00 1.862800e-02 3.010236e+00 1.862800e-02 3.042273e+00 1.862800e-02 3.068810e+00 1.862800e-02 3.090959e+00 1.862800e-02 3.109668e+00 1.862800e-02 3.125678e+00 1.862800e-02 3.139544e+00 1.862800e-02 3.151685e+00 1.862800e-02 3.162414e+00 1.862800e-02 3.171974e+00 
1.872800e-02 3.843141e-01 1.872800e-02 1.456760e+00 1.872800e-02 1.966255e+00 1.872800e-02 2.266760e+00 1.872800e-02 2.466193e+00 1.872800e-02 2.608911e+00 1.872800e-02 2.716545e+00 1.872800e-02 2.800907e+00 1.872800e-02 2.868965e+00 1.872800e-02 2.924981e+00 1.872800e-02 2.971538e+00 1.872800e-02 3.010236e+00 1.872800e-02 3.042273e+00 1.872800e-02 3.068810e+00 1.872800e-02 3.090959e+00 1.872800e-02 3.109668e+00 1.872800e-02 3.125678e+00 1.872800e-02 3.139544e+00 1.872800e-02 3.151685e+00 1.872800e-02 3.162414e+00 1.872800e-02 3.171974e+00 
1.882800e-02 3.843141e-01 1.882800e-02 1.456760e+00 1.882800e-02 1.966255e+00 1.882800e-02 2.266760e+00 1.882800e-02 2.466193e+00 1.882800e-02 2.608911e+00 1.882800e-02 2.716545e+00 1.882800e-02 2.800907e+00 1.882800e-02 2.868965e+00 1.882800e-02 2.924981e+00 1.882800e-02 2.971538e+00 1.882800e-02 3.010236e+00 1.882800e-02 3.042273e+00 1.882800e-02 3.068810e+00 1.882800e-02 3.090959e+00 1.882800e-02 3.109668e+00 1.882800e-02 3.125678e+00 1.882800e-02 3.139544e+00 1.882800e-02 3.151685e+00 1.882800e-02 3.162414e+00 1.882800e-02 3.171974e+00 
1.892800e-02 3.843141e-01 1.892800e-02 1.456760e+00 1.892800e-02 1.966255e+00 1.892800e-02 2.266760e+00 1.892800e-02 2.466193e+00 1.892800e-02 2.608911e+00 1.892800e-02 2.716545e+00 1.892800e-02 2.800907e+00 1.892800e-02 2.868965e+00 1.892800e-02 2.924981e+00 1.892800e-02 2.971538e+00 1.892800e-02 3.010236e+00 1.892800e-02 3.042273e+00 1.892800e-02 3.068810e+00 1.892800e-02 3.090959e+00 1.892800e-02 3.109668e+00 1.892800e-02 3.125678e+00 1.892800e-02 3.139544e+00 1.892800e-02 3.151685e+00 1.892800e-02 3.162414e+00 1.892800e-02 3.171974e+00 
1.902800e-02 3.843141e-01 1.902800e-02 1.456760e+00 1.902800e-02 1.966255e+00 1.902800e-02 2.266760e+00 1.902800e-02 2.466193e+00 1.902800e-02 2.608911e+00 1.902800e-02 2.716545e+00 1.902800e-02 2.800907e+00 1.902800e-02 2.868965e+00 1.902800e-02 2.924981e+00 1.902800e-02 2.971538e+00 1.902800e-02 3.010236e+00 1.902800e-02 3.042273e+00 1.902800e-02 3.068810e+00 1.902800e-02 3.090959e+00 1.902800e-02 3.109668e+00 1.902800e-02 3.125678e+00 1.902800e-02 3.139544e+00 1.902800e-02 3.151685e+00 1.902800e-02 3.162414e+00 1.902800e-02 3.171974e+00 
1.912800e-02 3.843141e-01 1.912800e-02 1.456760e+00 1.912800e-02 1.966255e+00 1.912800e-02 2.266760e+00 1.912800e-02 2.466193e+00 1.912800e-02 2.608911e+00 1.912800e-02 2.716545e+00 1.912800e-02 2.800907e+00 1.912800e-02 2.868965e+00 1.912800e-02 2.924981e+00 1.912800e-02 2.971538e+00 1.912800e-02 3.010236e+00 1.912800e-02 3.042273e+00 1.912800e-02 3.068810e+00 1.912800e-02 3.090959e+00 1.912800e-02 3.109668e+00 1.912800e-02 3.125678e+00 1.912800e-02 3.139544e+00 1.912800e-02 3.151685e+00 1.912800e-02 3.162414e+00 1.912800e-02 3.171974e+00 
1.922800e-02 3.843141e-01 1.922800e-02 1.456760e+00 1.922800e-02 1.966255e+00 1.922800e-02 2.266760e+00 1.922800e-02 2.466193e+00 1.922800e-02 2.608911e+00 1.922800e-02 2.716545e+00 1.922800e-02 2.800907e+00 1.922800e-02 2.868965e+00 1.922800e-02 2.924981e+00 1.922800e-02 2.971538e+00 1.922800e-02 3.010236e+00 1.922800e-02 3.042273e+00 1.922800e-02 3.068810e+00 1.922800e-02 3.090959e+00 1.922800e-02 3.109668e+00 1.922800e-02 3.125678e+00 1.922800e-02 3.139544e+00 1.922800e-02 3.151685e+00 1.922800e-02 3.162414e+00 1.922800e-02 3.171974e+00 
1.932800e-02 3.843141e-01 1.932800e-02 1.456760e+00 1.932800e-02 1.966255e+00 1.932800e-02 2.266760e+00 1.932800e-02 2.466193e+00 1.932800e-02 2.608911e+00 1.932800e-02 2.716545e+00 1.932800e-02 2.800907e+00 1.932800e-02 2.868965e+00 1.932800e-02 2.924981e+00 1.932800e-02 2.971538e+00 1.932800e-02 3.010236e+00 1.932800e-02 3.042273e+00 1.932800e-02 3.068810e+00 1.932800e-02 3.090959e+00 1.932800e-02 3.109668e+00 1.932800e-02 3.125678e+00 1.932800e-02 3.139544e+00 1.932800e-02 3.151685e+00 1.932800e-02 3.162414e+00 1.932800e-02 3.171974e+00 
1.942800e-02 3.843141e-01 1.942800e-02 1.456760e+00 1.942800e-02 1.966255e+00 1.942800e-02 2.266760e+00 1.942800e-02 2.466193e+00 1.942800e-02 2.608911e+00 1.942800e-02 2.716545e+00 1.942800e-02 2.800907e+00 1.942800e-02 2.868965e+00 1.942800e-02 2.924981e+00 1.942800e-02 2.971538e+00 1.942800e-02 3.010236e+00 1.942800e-02 3.042273e+00 1.942800e-02 3.068810e+00 1.942800e-02 3.090959e+00 1.942800e-02 3.109668e+00 1.942800e-02 3.125678e+00 1.942800e-02 3.139544e+00 1.942800e-02 3.151685e+00 1.942800e-02 3.162414e+00 1.942800e-02 3.171974e+00 
1.952800e-02 3.843141e-01 1.952800e-02 1.456760e+00 1.952800e-02 1.966255e+00 1.952800e-02 2.266760e+00 1.952800e-02 2.466193e+00 1.952800e-02 2.608911e+00 1.952800e-02 2.716545e+00 1.952800e-02 2.800907e+00 1.952800e-02 2.868965e+00 1.952800e-02 2.924981e+00 1.952800e-02 2.971538e+00 1.952800e-02 3.010236e+00 1.952800e-02 3.042273e+00 1.952800e-02 3.068810e+00 1.952800e-02 3.090959e+00 1.952800e-02 3.109668e+00 1.952800e-02 3.125678e+00 1.952800e-02 3.139544e+00 1.952800e-02 3.151685e+00 1.952800e-02 3.162414e+00 1.952800e-02 3.171974e+00 
1.962800e-02 3.843141e-01 1.962800e-02 1.456760e+00 1.962800e-02 1.966255e+00 1.962800e-02 2.266760e+00 1.962800e-02 2.466193e+00 1.962800e-02 2.608911e+00 1.962800e-02 2.716545e+00 1.962800e-02 2.800907e+00 1.962800e-02 2.868965e+00 1.962800e-02 2.924981e+00 1.962800e-02 2.971538e+00 1.962800e-02 3.010236e+00 1.962800e-02 3.042273e+00 1.962800e-02 3.068810e+00 1.962800e-02 3.090959e+00 1.962800e-02 3.109668e+00 1.962800e-02 3.125678e+00 1.962800e-02 3.139544e+00 1.962800e-02 3.151685e+00 1.962800e-02 3.162414e+00 1.962800e-02 3.171974e+00 
1.972800e-02 3.843141e-01 1.972800e-02 1.456760e+00 1.972800e-02 1.966255e+00 1.972800e-02 2.266760e+00 1.972800e-02 2.466193e+00 1.972800e-02 2.608911e+00 1.972800e-02 2.716545e+00 1.972800e-02 2.800907e+00 1.972800e-02 2.868965e+00 1.972800e-02 2.924981e+00 1.972800e-02 2.971538e+00 1.972800e-02 3.010236e+00 1.972800e-02 3.042273e+00 1.972800e-02 3.068810e+00 1.972800e-02 3.090959e+00 1.972800e-02 3.109668e+00 1.972800e-02 3.125678e+00 1.972800e-02 3.139544e+00 1.972800e-02 3.151685e+00 1.972800e-02 3.162414e+00 1.972800e-02 3.171974e+00 
